,AF3 Mean,AF3 Peak_to_Peak_Time,AF3 Peak_to_Peak_Slope,AF3 Mobility,AF3 LAR,AF3 Beta_Power,AF3 Gamma_Power,AF4 Mean,AF4 Peak_to_Peak_Time,AF4 Peak_to_Peak_Slope,AF4 Mobility,AF4 LAR,AF4 Beta_Power,AF4 Gamma_Power,F7 Mean,F7 Peak_to_Peak_Time,F7 Peak_to_Peak_Slope,F7 Mobility,F7 LAR,F7 Beta_Power,F7 Gamma_Power,F3 Mean,F3 Peak_to_Peak_Time,F3 Peak_to_Peak_Slope,F3 Mobility,F3 LAR,F3 Beta_Power,F3 Gamma_Power,F4 Mean,F4 Peak_to_Peak_Time,F4 Peak_to_Peak_Slope,F4 Mobility,F4 LAR,F4 Beta_Power,F4 Gamma_Power,F8 Mean,F8 Peak_to_Peak_Time,F8 Peak_to_Peak_Slope,F8 Mobility,F8 LAR,F8 Beta_Power,F8 Gamma_Power,FC5 Mean,FC5 Peak_to_Peak_Time,FC5 Peak_to_Peak_Slope,FC5 Mobility,FC5 LAR,FC5 Beta_Power,FC5 Gamma_Power,FC6 Mean,FC6 Peak_to_Peak_Time,FC6 Peak_to_Peak_Slope,FC6 Mobility,FC6 LAR,FC6 Beta_Power,FC6 Gamma_Power,T7 Mean,T7 Peak_to_Peak_Time,T7 Peak_to_Peak_Slope,T7 Mobility,T7 LAR,T7 Beta_Power,T7 Gamma_Power,T8 Mean,T8 Peak_to_Peak_Time,T8 Peak_to_Peak_Slope,T8 Mobility,T8 LAR,T8 Beta_Power,T8 Gamma_Power,P7 Mean,P7 Peak_to_Peak_Time,P7 Peak_to_Peak_Slope,P7 Mobility,P7 LAR,P7 Beta_Power,P7 Gamma_Power,P8 Mean,P8 Peak_to_Peak_Time,P8 Peak_to_Peak_Slope,P8 Mobility,P8 LAR,P8 Beta_Power,P8 Gamma_Power,O1 Mean,O1 Peak_to_Peak_Time,O1 Peak_to_Peak_Slope,O1 Mobility,O1 LAR,O1 Beta_Power,O1 Gamma_Power,O2 Mean,O2 Peak_to_Peak_Time,O2 Peak_to_Peak_Slope,O2 Mobility,O2 LAR,O2 Beta_Power,O2 Gamma_Power,label
0,-1.00922136425652e-07,-2.34953120070713e-07,-1.07304565233335e-07,-4.22835846336511e-08,-1.78707978193415e-07,-4.70704044630565e-08,1.57965089897516e-07,9.83292736123076e-08,-1.99450866489315e-07,3.35077459112654e-07,-5.1857224292462e-08,1.89877226830504e-07,1.27648558390092e-08,-1.23659532391684e-07,18448.0,0.0058674537576735,10463.0,0.017246762290597,13826.0,0.0065894443541765,1654.0,0.0722393989562988,9552.0,0.019183250144124,14869.0,0.0123434010893106,25229.0,0.0036258914042264,5842.0,0.0210981089621782,27824.0,0.0032238995190709,17741.0,0.0061230515129864,15074.0,0.0058232191950082,6327.0,0.0168641805648804,5439.0,0.0432580076158047,11891.0,0.0114985443651676,0.663974046707153,0.554769992828369,0.76687079668045,0.767436504364014,0.513600468635559,0.556091547012329,0.782373309135437,0.727632462978363,0.774425208568573,0.703811526298523,0.824457883834839,0.720697343349457,0.521379947662354,0.865962207317352,90.5146942138672,156.082275390625,423.442749023438,183.39030456543,145.827590942383,172.68701171875,667.195617675781,183.264358520508,713.093811035156,388.108612060547,6.35343503952026,526.640625,67.1464538574219,407.421234130859,161839.140625,118202.8515625,327898.375,157051.53125,173003.6875,123580.625,190982.390625,127120.0625,436836.5625,216122.875,349049.5625,183785.140625,203545.21875,150267.9375,255885.5,184586.8125,243357.1875,142153.859375,264224.03125,166702.40625,308653.8125,169264.609375,317784.125,198246.375,432639.0625,228215.0,513595.90625,289186.6875,4
0,-2.36149830357135e-07,-1.89877226830504e-07,-2.0264208444587e-07,-2.63275143908004e-08,3.55820333197698e-07,1.11692486370885e-07,-1.71926643588449e-07,5.26550287816008e-08,-1.05310057563202e-07,-7.8982544948758e-08,9.57364179043907e-08,1.59560684664939e-08,1.71128846204738e-07,8.1375951310747e-08,15522.0,0.0151901552453637,29491.0,0.008689546957612,13.0,12.7109889984131,16297.0,0.007712822407484,18572.0,0.0135281328111887,30244.0,0.0076076090335845,2342.0,0.0512921586632729,66.0,1.91848433017731,16.0,8.4249095916748,1349.0,0.106159843504429,698.0,0.180316522717476,697.0,0.234828189015388,5680.0,0.0215415488928556,22381.0,0.0061375363729894,0.41611459851265,0.439209043979645,0.470601230859756,0.738003134727478,0.421293079853058,0.427981376647949,0.758306562900543,0.75654935836792,0.743880212306976,0.58683568239212,0.757647395133972,0.729739367961884,0.798272371292114,0.753088653087616,180.000869750977,208.615875244141,277.9248046875,115.178512573242,41.4528121948242,253.144882202148,381.184692382812,428.736541748047,432.351593017578,315.6240234375,418.875793457031,318.330841064453,404.496673583984,492.957977294922,457733.8125,205061.65625,343562.6875,181595.328125,172000.5625,123102.34375,243338.96875,159276.84375,516508.75,245928.125,386800.25,196584.171875,176992.3125,131413.75,241771.59375,192587.546875,216240.65625,160988.9375,218663.34375,156944.46875,195794.890625,138550.28125,210489.859375,154465.390625,341884.0625,248676.25,357610.25,250738.421875,1
0,-1.4520023228215e-07,-3.35077459112654e-08,-1.11692486370885e-07,-1.72325542280305e-07,-1.08501268414329e-07,2.2099156637978e-07,1.4520023228215e-07,5.06605211114675e-08,9.81298242663797e-08,-9.93265345528016e-08,-1.02966509984981e-07,-1.20468328645984e-07,-2.54100399388335e-07,-1.93068444787059e-07,5962.0,0.0399315804243088,2707.0,0.0968142151832581,51.0,3.31397938728333,16283.0,0.0070665557868778,37494.0,0.0066771656274795,19453.0,0.0116904024034739,9266.0,0.011944736354053,4965.0,0.0221429206430912,69.0,1.38230323791504,19.0,9.26627063751221,50.0,2.69003844261169,31783.0,0.0040595070458948,11548.0,0.0163892060518265,5393.0,0.0201882962137461,0.4254150390625,0.385742515325546,0.584337651729584,0.724430024623871,0.453374683856964,0.416609019041061,0.704680025577545,0.673810064792633,0.755682229995728,0.66847288608551,0.740678548812866,0.735236346721649,0.526507019996643,0.819194316864014,175.988143920898,122.741279602051,503.728118896484,545.97998046875,279.140960693359,176.425796508789,547.308715820312,592.537048339844,459.252044677734,118.067901611328,670.960327148438,88.9136810302734,297.589904785156,717.734130859375,437781.3125,214791.0,374673.375,201803.25,176717.09375,134084.125,225878.609375,154816.46875,505136.0625,260518.28125,445537.5625,228444.375,166288.9375,138385.875,193912.375,146971.71875,204053.5625,149262.375,188452.859375,138286.78125,196226.71875,134264.890625,220763.359375,177265.046875,325679.8125,243575.890625,323032.6875,238094.9375,2
0,-2.17002536828659e-07,1.69134338534604e-07,-5.8239653100145e-08,-5.42506342071647e-08,1.24457343986251e-07,-5.29741498667136e-07,1.56568930265166e-07,-1.2685075034824e-07,-1.27648558390092e-08,6.781329275895591e-09,4.62725999739177e-08,-5.10594233560369e-08,1.82377868895855e-06,-9.57364179043907e-08,1961.0,0.142581671476364,10044.0,0.0264594089239836,559.0,0.248609185218811,4113.0,0.0197963640093803,2930.0,0.074399471282959,7854.0,0.02876584418118,65.0,1.76848030090332,8181.0,0.0128820035606623,15516.0,0.0057893474586308,22295.0,0.00567187089473,523.0,0.196064829826355,521.0,0.229089960455894,14590.0,0.0196380279958248,3741.0,0.0250830501317978,0.402361363172531,0.441324681043625,0.767694234848022,0.804428219795227,0.509603500366211,0.42442062497139,0.740363895893097,0.750608921051025,0.729306817054749,0.677982330322266,0.735904097557068,0.742347300052643,0.384484738111496,0.770286321640015,253.806976318359,99.127197265625,3.16728615760803,126.994918823242,13.7592458724976,13.1477613449097,17.2293376922607,375.910247802734,680.969665527344,59.8782768249512,4.37203311920166,3.82022833824158,49.7768516540527,220.039886474609,409153.21875,198022.78125,366133.3125,201495.15625,155950.84375,119358.0625,158899.71875,113086.6640625,467741.84375,253522.34375,398250.78125,199137.015625,140858.890625,110424.4921875,143101.953125,121800.1484375,166306.015625,128355.1796875,161266.25,125861.25,173316.5,123236.4140625,182761.53125,133745.28125,317336.6875,195234.34375,266626.21875,176549.140625,3
0,-3.47044505133454e-07,1.08501268414329e-07,-7.73869359704804e-08,3.90923702298096e-07,2.8401802865119e-07,-3.19121397751587e-07,9.49386134152519e-08,7.2600116141075e-08,1.71926643588449e-07,-2.27373995187463e-08,-8.61627711401525e-08,-4.786820717583851e-09,5.68036057302379e-07,-2.75242200586945e-07,715.0,0.361041814088821,17063.0,0.013232016004622,4967.0,0.0270462296903133,12972.0,0.013148196041584,12685.0,0.0182625204324722,28057.0,0.0083286855369806,4779.0,0.0288015175610781,4082.0,0.0306767262518406,22.0,5.36781787872314,25193.0,0.0051076407544314,33502.0,0.0036627652589231,5154.0,0.0336636118590832,5311.0,0.067647323012352,25702.0,0.0051204124465584,0.454470127820969,0.518706321716309,0.694420754909515,0.667720675468445,0.466935753822327,0.478478521108627,0.712549388408661,0.721911430358887,0.752382278442383,0.742777049541473,0.796682238578796,0.705677270889282,0.342534214258194,0.820550918579102,105.88752746582,18.009895324707,22.1565933227539,300.978485107422,2.76921463012695,238.026397705078,496.041168212891,139.330917358398,627.083312988281,488.815612792969,623.771240234375,63.1874237060547,309.241363525391,98.1847381591797,451109.3125,252695.8125,431688.625,249492.703125,270648.0,210367.1875,195884.59375,153940.5,539986.125,295479.0,525471.0625,276750.125,222596.84375,188539.875,192895.03125,157218.671875,249057.625,192267.015625,214360.734375,172616.125,319127.5,219646.0,307290.8125,249204.75,470724.15625,308660.59375,440264.75,298545.4375,4
0,6.22286719931253e-08,-2.53888487122822e-07,5.70429463664368e-08,-1.62751902621494e-07,-2.74444403203233e-07,2.36648446616528e-07,1.51582657537119e-08,4.35301501511276e-08,6.78132963116695e-08,4.78682089521953e-08,-1.58663169713691e-07,-2.01046475467592e-07,-2.12215724104681e-07,2.17401439073228e-08,23984.0,0.0078478045761585,9946.0,0.0195752736181021,4364.0,0.0434328280389309,117.0,1.60624527931213,16025.0,0.0205386485904455,2495.0,0.0916643738746643,1009.0,0.160902813076973,24031.0,0.0070193973369896,31016.0,0.0039582457393407,7548.0,0.0156761631369591,305.0,0.480596959590912,32158.0,0.0058140279725194,10214.0,0.0306044165045023,14.0,8.80508232116699,0.425476551055908,0.458799719810486,0.533676981925964,0.421392261981964,0.319657355546951,0.349046856164932,0.565666675567627,0.431082993745804,0.630999207496643,0.628197729587555,0.614994943141937,0.512675762176514,0.334120273590088,0.701152443885803,110.938125610352,48.4055023193359,363.565734863281,342.682373046875,59.2603492736816,250.106430053711,326.264068603516,284.6708984375,538.8720703125,157.146408081055,26.7860774993896,359.016235351562,296.517578125,31.8619995117188,143531.625,97875.484375,123486.78125,76031.671875,162624.375,94354.875,147222.734375,94978.40625,331020.75,162484.5,241036.125,119139.2421875,120002.03125,94177.515625,130339.421875,74236.75,142103.65625,95217.390625,121116.078125,84046.171875,138591.78125,97031.109375,385849.75,192353.5625,391429.1875,209198.0,167309.28125,124371.0,1
0,1.36025491315195e-07,2.42532252059391e-07,3.89328079108964e-07,-3.98901744969038e-10,-5.46495357411914e-07,5.13785437306069e-07,-1.88281617852226e-07,-3.90923702298096e-08,2.48914687972501e-07,-2.75242200586945e-07,2.03838780521437e-07,-4.14857794339696e-07,-1.34030983645061e-06,-7.06056084709417e-08,28625.0,0.0103596262633801,1015.0,0.189404636621475,1093.0,0.272448152303696,1093.0,0.28646531701088,4764.0,0.0713696703314781,31019.0,0.0086723417043685,3627.0,0.0677720606327057,10882.0,0.0262602642178535,19606.0,0.0090888058766722,18816.0,0.0135155906900764,22242.0,0.0109961107373238,22639.0,0.0131372530013323,1524.0,0.331206768751144,20156.0,0.0135915614664555,0.363581597805023,0.425123900175095,0.566869854927063,0.415207773447037,0.312476515769958,0.325197249650955,0.553576827049255,0.325689077377319,0.608813285827637,0.504015624523163,0.631965696811676,0.500809550285339,0.198436632752419,0.671663880348206,34.3124237060547,89.7398529052734,7.98153638839722,7.62708473205566,0.354402214288712,32.7300720214844,45.1017723083496,108.328025817871,16.3968372344971,55.3616714477539,107.330940246582,0.455698609352112,109.552055358887,17.3703708648682,223674.78125,143202.5625,184806.90625,108042.703125,206682.015625,130982.4453125,269387.75,146388.234375,459978.59375,202424.71875,321842.34375,158056.15625,222082.375,154829.28125,254040.9375,111349.1328125,239198.3125,147953.125,182307.828125,123041.703125,279393.8125,182630.4375,561485.875,246368.03125,547772.875,239617.78125,413753.0,246060.6875,2
0,3.2709942843212e-07,-6.31062562206353e-07,3.51033513368293e-08,2.82422433883767e-07,2.42532252059391e-07,-8.64818957779789e-07,9.41408089261131e-08,-2.9678290047741e-07,2.29767394444025e-07,1.17277110689429e-07,3.83743469001274e-07,-3.11143338649345e-07,-3.66989603151069e-08,-1.81899196149971e-07,26676.0,0.0125546790659428,3417.0,0.0743884891271591,1923.0,0.1009236946702,21514.0,0.0100070601329207,771.0,0.474578499794006,22539.0,0.0183007419109344,13287.0,0.0156949516385794,3631.0,0.0738948434591293,2684.0,0.0516120977699757,172.0,1.38074588775635,31692.0,0.0051415967755019,33272.0,0.0065215327776968,14426.0,0.0459362454712391,18356.0,0.0101633807644248,0.353581488132477,0.41396501660347,0.603424370288849,0.454134196043015,0.275827556848526,0.285757750272751,0.532217919826508,0.288361191749573,0.600030362606049,0.502354919910431,0.631098330020905,0.515650570392609,0.164660140872002,0.594670176506042,231.175857543945,30.6661796569824,24.473482131958,21.5348892211914,26.5248928070068,2.27789330482483,136.884689331055,46.2691802978516,595.966552734375,171.624923706055,4.6183443069458,17.846492767334,90.5043106079102,3.6963574886322,221255.03125,148539.9375,148051.8125,90828.0078125,180623.40625,117175.21875,196648.859375,115710.390625,389285.375,186137.96875,279569.78125,134579.484375,180162.75,130127.0703125,181990.5625,105948.5546875,195059.28125,117531.9453125,147920.125,110022.375,193456.0,132370.609375,461283.25,207904.4375,412979.125,192125.65625,274924.375,163936.4375,3
0,7.59508907322015e-07,1.10096877392607e-07,8.1375951310747e-08,7.2101485670828e-08,-2.15406942061236e-07,-4.94638143777593e-08,3.19121369329878e-08,-2.39540497659618e-07,1.94664039554482e-07,4.86660098886205e-08,-1.6953323722646e-07,2.12415169897895e-08,-1.42766930366633e-06,4.93640905929738e-09,27100.0,0.0104834409430623,17.0,12.4611120223999,5336.0,0.0400026552379131,5338.0,0.0404140390455723,30033.0,0.0093129472807049,3776.0,0.0509023815393448,31892.0,0.0063686515204608,7453.0,0.0307762306183577,4724.0,0.0312920100986958,729.0,0.219225436449051,1754.0,0.0821307227015495,5336.0,0.0372731164097786,23539.0,0.0200442336499691,8425.0,0.0179509073495865,0.374421983957291,0.495358735322952,0.598319411277771,0.482895225286484,0.37183877825737,0.422459781169891,0.573870956897736,0.421496033668518,0.685004055500031,0.639936208724976,0.733855068683624,0.567842900753021,0.222136601805687,0.68481856584549,160.520812988281,0.0240722056478262,0.032148465514183,0.0091834785416722,185.598495483398,55.3393859863281,368.292724609375,151.329055786133,25.8399868011475,104.687599182129,26.84250831604,52.893424987793,22.6128959655762,70.7385025024414,243540.921875,153669.109375,177424.015625,115111.765625,224573.421875,146955.75,256548.6875,151094.453125,457372.34375,204352.15625,322301.53125,160830.953125,225393.390625,154606.3125,172510.625,126216.4921875,247132.890625,155570.1875,183956.9375,137241.296875,262789.125,184136.84375,542934.75,244182.875,541864.5,245126.6875,463502.1875,229596.90625,4
0,-8.21737557998858e-08,3.84940186393123e-08,-7.41957251193526e-08,-2.17002536828659e-07,2.55297116780184e-08,8.29715602890246e-08,2.74444403203233e-07,6.06330630148477e-08,-4.30813855700762e-08,-8.45671692673022e-08,6.06330630148477e-08,1.59560684664939e-08,-1.02118846712074e-07,-1.49987045006128e-07,15128.0,0.0235729049891233,18941.0,0.0089067015796899,6990.0,0.020639531314373,7661.0,0.0173428561538458,18371.0,0.014930578880012,11384.0,0.0186864975839853,99.0,0.928623616695404,25528.0,0.0047097438946366,1218.0,0.115034773945808,14550.0,0.007751643192023,4403.0,0.0274942554533482,774.0,0.153322026133537,11074.0,0.0111182313412428,51.0,2.3823230266571,0.34003096818924,0.592494249343872,0.666998267173767,0.697701156139374,0.394850730895996,0.485188037157059,0.841135680675507,0.751189112663269,0.764650762081146,0.821460425853729,0.758149743080139,0.814610540866852,0.763374984264374,0.84516441822052,121.720527648926,62.651439666748,343.232757568359,331.984344482422,96.3360366821289,214.846496582031,134.338302612305,202.184112548828,376.373199462891,219.032806396484,298.649566650391,82.8386993408203,134.177276611328,606.054382324219,354763.84375,227448.8125,167365.46875,112830.875,359209.6875,252490.046875,353839.75,233893.390625,517764.4375,321545.71875,405013.6875,257206.96875,167044.71875,149828.28125,204328.96875,178407.1875,218473.875,182873.109375,208397.4375,185875.421875,258120.53125,165242.6875,270160.46875,193623.65625,260600.4375,224557.140625,213523.46875,203394.03125,1
0,-7.18023116519362e-08,5.42506342071647e-08,1.5716727830295e-07,2.03439878276868e-08,8.79977221757144e-07,-4.91446940031892e-07,1.58363988589372e-07,-7.73869359704804e-08,1.36424390007051e-07,-9.97254332446573e-08,-1.05310057563202e-07,1.59560684664939e-08,-1.73921151258583e-07,-1.86287110182093e-07,6159.0,0.040997788310051,4994.0,0.0277089737355709,25949.0,0.0044137621298432,4949.0,0.025832861661911,5705.0,0.034521609544754,22531.0,0.0077892560511827,17.0,7.72980165481567,2733.0,0.0532538555562496,303.0,0.395633906126022,15601.0,0.0084140766412019,6355.0,0.0197471100836992,1901.0,0.0764117017388344,19953.0,0.0113066546618938,24304.0,0.0049909041263163,0.41943821310997,0.624401211738586,0.668493926525116,0.599956095218658,0.4744873046875,0.489378213882446,0.808969676494598,0.702903687953949,0.74477630853653,0.749029755592346,0.818375289440155,0.765385568141937,0.438360601663589,0.799140274524689,118.765930175781,126.267791748047,134.722351074219,601.79052734375,61.3632164001465,346.768493652344,463.771240234375,104.639923095703,568.946228027344,29.2428150177002,286.029388427734,132.867950439453,160.040603637695,719.010559082031,278462.625,162518.484375,153347.390625,102030.4140625,316029.875,175258.6875,356965.75,167747.15625,483342.0625,255699.8125,350627.0,197617.890625,183440.15625,138963.3125,206537.71875,181640.5,225597.90625,150463.40625,231847.3125,170643.71875,368484.5625,212390.046875,438413.65625,239924.03125,289892.71875,194185.140625,204944.125,167922.625,2
0,-3.12738961838477e-07,-2.6008393660959e-07,-8.93539890967077e-08,9.09495980749853e-08,3.19121369329878e-08,3.19121369329878e-08,-9.5736414351677e-09,-8.61627711401525e-08,6.70154918225307e-08,-3.03165315074239e-08,-7.41957251193526e-08,-1.75516756684146e-08,-8.99922326880187e-07,-9.89276287555185e-08,9607.0,0.0180919226258993,13218.0,0.009144271723926,3912.0,0.0263198614120483,10455.0,0.0126803396269679,953.0,0.212328493595123,17219.0,0.0090791685506701,8414.0,0.010292804799974,22668.0,0.0049122939817607,8935.0,0.0111826620995998,23906.0,0.0043094563297927,22164.0,0.0051203947514295,10972.0,0.0098405703902244,13553.0,0.0138698387891054,21223.0,0.0037552097346633,0.596968591213226,0.730255782604218,0.849770843982697,0.701210856437683,0.602438509464264,0.657704591751099,0.990426123142242,0.741189360618591,0.965834677219391,0.96409285068512,0.827270328998566,0.827404677867889,0.487008213996887,0.97680526971817,107.40062713623,180.2451171875,194.354598999023,47.52880859375,50.8642997741699,75.2378234863281,130.527435302734,647.062561035156,453.783905029297,83.5200424194336,56.5025520324707,272.449310302734,247.83219909668,741.475524902344,286023.625,242947.59375,151350.1875,105137.375,446706.3125,368476.3125,385268.0625,292945.0,572641.1875,455712.4375,409194.90625,314341.125,269422.53125,275110.375,274407.46875,233111.1875,385193.46875,395703.3125,347125.625,365122.21875,299687.65625,183392.3125,397921.625,299450.6875,328023.125,262125.0,246015.671875,251981.4375,3
0,-1.21266126029695e-07,-1.63574640055231e-07,2.52105905929056e-07,2.87209243055031e-08,5.93565800954821e-07,-7.02067026736586e-08,-1.80303587171693e-07,6.54198856864241e-07,9.5736414351677e-09,1.85090399895671e-07,-6.86111008008083e-08,-1.83494790917393e-07,-1.66740926488274e-06,-1.49987045006128e-07,9136.0,0.0236108675599098,10142.0,0.0114976847544312,15026.0,0.0072629358619451,1983.0,0.0588671863079071,21899.0,0.0103365248069167,2486.0,0.126908510923386,28080.0,0.0038614477962255,36093.0,0.0041313441470265,241.0,0.438300102949142,17599.0,0.0056815892457962,5928.0,0.0216704457998276,15989.0,0.0074231512844562,10399.0,0.0232780314981937,2084.0,0.0461599454283714,0.506916284561157,0.714245140552521,0.880984425544739,0.772068381309509,0.561070322990417,0.592519640922546,0.959830224514008,0.682513177394867,0.991536974906921,0.980367004871368,0.839213967323303,0.847378015518188,0.458739757537842,0.984592974185944,45.4269905090332,144.105819702148,619.135620117188,610.302124023438,304.904510498047,164.062561035156,587.414489746094,466.872650146484,4.74405860900879,228.42594909668,478.324096679688,0.133338049054146,53.3728981018066,75.3428955078125,332814.8125,301382.0,154244.65625,110472.8125,508284.25,407954.21875,416981.5,333463.625,683950.75,484591.75,482001.25,345377.625,351371.78125,323094.4375,308793.90625,265482.9375,491656.65625,446420.3125,404125.5625,388577.6875,460834.34375,250844.4375,473687.375,298885.5,419999.625,284697.5625,323326.3125,286406.0625,4
0,1.5956069798761502e-09,5.10594233560369e-08,1.3921670927175e-07,1.49189247622417e-07,-1.52859138324857e-06,7.56317660943751e-07,-4.22835846336511e-08,-1.14085892732874e-07,7.97803494378968e-08,-1.88281617852226e-07,6.382427919504611e-09,-2.20193754785214e-07,-5.8239653100145e-08,-3.82945657406708e-08,28962.0,0.0086725344881415,677.0,0.182114616036415,18101.0,0.0045660370960831,22624.0,0.0051344139501452,13678.0,0.030849888920784,60.0,3.71828508377075,5438.0,0.0288975853472948,24477.0,0.0044395569711923,11680.0,0.0095748258754611,12592.0,0.010219662450254,8521.0,0.017569275572896,17567.0,0.0109274554997683,9243.0,0.0116290310397744,58.0,2.96006417274475,0.296764940023422,0.526652276515961,0.67580372095108,0.557764410972595,0.217193335294724,0.323957890272141,0.414045780897141,0.76557731628418,0.56861799955368,0.541380107402802,0.499399125576019,0.529615104198456,0.601722955703735,0.649636328220367,42.3366622924805,383.878295898438,611.008361816406,284.115600585938,94.1687393188477,74.2808227539062,385.857086181641,627.848999023438,593.467956542969,480.110137939453,462.834228515625,50.9876556396484,613.646728515625,374.203125,257936.25,111376.2578125,133750.4375,89626.65625,183141.546875,79977.8359375,261106.40625,108460.609375,525596.6875,174140.28125,213335.890625,118626.8671875,164386.296875,81024.890625,130593.0625,100183.390625,196111.65625,77365.671875,347193.84375,104074.625,247126.859375,84792.46875,817503.875,144782.953125,221439.828125,87859.265625,463398.6875,180804.9375,1
0,6.38242738659756e-08,-2.3295861240058e-07,-1.62751902621494e-07,-1.11692486370885e-07,9.5736414351677e-09,3.29492820583255e-07,-5.70429463664368e-08,-1.34928512807164e-07,-6.90099994926641e-08,-3.35077459112654e-08,-2.13811333082958e-07,-1.19670517051418e-07,1.11692486370885e-08,7.97803494378968e-08,15102.0,0.014418070204556,250.0,0.454995363950729,899.0,0.0982787907123566,16678.0,0.0071512912400066,19713.0,0.0159011799842119,15917.0,0.0115368077531457,19397.0,0.0051529803313314,20171.0,0.0034731738269329,12653.0,0.0088827051222324,13460.0,0.00844934489578,13078.0,0.0093945087864995,11533.0,0.011824662797153,5695.0,0.0175445266067982,12147.0,0.0083096083253622,0.394825369119644,0.717597186565399,0.733138084411621,0.562876462936401,0.352872431278229,0.435872167348862,0.649924218654633,0.883292973041534,0.736244678497314,0.673069477081299,0.643599987030029,0.610475182533264,0.723740756511688,0.761426568031311,144.426574707031,85.5844345092773,122.470062255859,102.792297363281,146.130676269531,200.005615234375,393.766662597656,154.487991333008,127.409210205078,323.616363525391,540.476013183594,539.620544433594,565.887512207031,276.854309082031,223790.625,104368.28125,140103.34375,94664.3046875,179004.75,77402.46875,264793.28125,109091.8515625,441257.0625,172359.46875,190736.0,105025.5625,149661.9375,76488.65625,137978.265625,98525.765625,193970.609375,79638.078125,331088.03125,105547.8125,221662.15625,85377.6171875,708128.75,141714.875,221642.578125,90797.0,405046.71875,174273.171875,2
0,4.70305138833282e-07,3.13536759222188e-07,-9.73320197772409e-08,-8.5364973756441e-08,2.00408226191939e-06,-5.90374575892838e-08,-1.85888211490237e-07,-1.1647930620029e-07,-1.12191109735704e-07,-2.87209243055031e-08,-1.65544221886194e-07,-8.07776032729635e-08,1.3881779636904e-07,1.37222201601617e-07,17563.0,0.016576062887907,2239.0,0.066872201859951,1759.0,0.0611301325261593,23490.0,0.0085369246080517,2831.0,0.149432122707367,30267.0,0.0078095598146319,9719.0,0.0195553712546825,23806.0,0.0032678754068911,31454.0,0.0040994957089424,8585.0,0.0207313392311335,1962.0,0.101625792682171,30712.0,0.0065036476589739,23743.0,0.0057301404885947,14713.0,0.0101598370820284,0.253009140491486,0.517623066902161,0.646376609802246,0.511371552944183,0.215404018759727,0.314144939184189,0.448053807020187,0.799713373184204,0.548202812671661,0.520358622074127,0.47470811009407,0.502064168453217,0.577126085758209,0.570452332496643,247.677505493164,315.562774658203,635.684814453125,144.759048461914,121.699592590332,203.968795776367,150.105331420898,115.925331115723,18.2729301452637,168.320693969727,539.579833984375,427.043090820312,160.92741394043,304.719024658203,280622.125,117500.0390625,152062.078125,98564.65625,197795.375,82727.984375,273249.625,111330.046875,606073.8125,222294.0,229748.609375,121340.2734375,184051.3125,89402.875,134969.703125,105033.3046875,221070.375,77146.875,363883.25,102297.5703125,277471.0,78281.34375,832771.375,142641.0625,247065.375,94096.5,441206.375,152541.4375,3
0,-3.97306138211206e-07,-2.7205098263039e-07,-1.9451445609775e-07,3.29492820583255e-07,4.71801030244023e-07,1.45519356919976e-06,4.61130412077182e-07,9.41408089261131e-08,6.58187886415362e-08,-1.43604621527516e-08,2.0862560745627e-07,-3.19121369329878e-08,1.06905666541479e-07,3.66989603151069e-08,1809.0,0.0980326980352402,18525.0,0.0077334214001894,2401.0,0.0405382886528969,14021.0,0.0084522711113095,11033.0,0.0230298172682524,3272.0,0.057384867221117,37260.0,0.0033405928406864,23654.0,0.0032113897614181,11553.0,0.0082347486168146,19207.0,0.005943726748228,6477.0,0.0157466232776642,32275.0,0.0041317916475236,11552.0,0.0078814113512635,17999.0,0.0062422496266663,0.454880386590958,0.594026029109955,0.731601715087891,0.658654868602753,0.424615114927292,0.463024616241455,0.558001041412354,0.91136646270752,0.764718770980835,0.681125223636627,0.652237296104431,0.611181616783142,0.752779245376587,0.840766549110413,160.391265869141,80.0671539306641,236.861312866211,118.465957641602,135.922286987305,187.052505493164,11.1677541732788,842.100708007812,546.386474609375,69.0934982299805,252.777267456055,537.727111816406,503.564697265625,307.884735107422,275260.0,148069.90625,186164.65625,124242.203125,200443.796875,103619.9921875,247043.046875,127688.1640625,559015.375,254736.9375,254620.9375,142200.5625,186739.3125,112476.3203125,154402.671875,123115.28125,163947.765625,76931.109375,265946.375,94693.953125,208293.28125,82854.5,684495.625,147537.046875,198658.703125,89757.3828125,495712.375,226417.921875,4
